Head Speed           0 mph
Ball Speed         183 mph
Launch Angle      10.4 deg
Back Spin         3340 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           312 yds


301.95, 3.00, 0.00
302.01, 3.00, 0.00
302.07, 3.00, 0.00
302.13, 3.01, 0.00
302.19, 3.01, 0.00
302.25, 3.01, 0.00
302.32, 3.01, 0.00
302.38, 3.01, 0.00
302.44, 3.01, 0.00
302.50, 3.01, 0.00
302.56, 3.00, 0.00
302.62, 3.00, 0.00
302.68, 3.00, 0.00
302.74, 2.99, 0.00
302.80, 2.99, 0.00
302.86, 2.98, 0.00
302.92, 2.97, 0.00
302.98, 2.96, 0.00
303.04, 2.95, 0.00
303.10, 2.94, 0.00
303.16, 2.93, 0.00
303.22, 2.92, 0.00
303.28, 2.91, 0.00
303.34, 2.90, 0.00
303.40, 2.88, 0.00
303.46, 2.87, 0.00
303.52, 2.85, 0.00
303.58, 2.84, 0.00
303.64, 2.82, 0.00
303.70, 2.80, 0.00
303.76, 2.78, 0.00
303.82, 2.77, 0.00
303.88, 2.75, 0.00
303.94, 2.73, 0.00
304.00, 2.70, 0.00
304.06, 2.68, 0.00
304.12, 2.66, 0.00
304.18, 2.63, 0.00
304.24, 2.61, 0.00
304.30, 2.58, 0.00
304.36, 2.56, 0.00
304.41, 2.53, 0.00
304.47, 2.50, 0.00
304.53, 2.47, 0.00
304.59, 2.45, 0.00
304.65, 2.42, 0.00
304.71, 2.38, 0.00
304.77, 2.35, 0.00
304.83, 2.32, 0.00
304.88, 2.29, 0.00
304.94, 2.25, 0.00
305.00, 2.22, 0.00
305.06, 2.18, 0.00
305.12, 2.15, 0.00
305.17, 2.11, 0.00
305.23, 2.07, 0.00
305.29, 2.03, 0.00
305.35, 2.00, 0.00
305.41, 1.96, 0.00
305.46, 1.91, 0.00
305.52, 1.87, 0.00
305.58, 1.83, 0.00
305.64, 1.79, 0.00
305.69, 1.74, 0.00
305.75, 1.70, 0.00
305.81, 1.65, 0.00
305.87, 1.61, 0.00
305.92, 1.56, 0.00
305.98, 1.51, 0.00
306.04, 1.47, 0.00
306.09, 1.42, 0.00
306.15, 1.37, 0.00
306.21, 1.32, 0.00
306.26, 1.27, 0.00
306.32, 1.21, 0.00
306.38, 1.16, 0.00
306.43, 1.11, 0.00
306.49, 1.05, 0.00
306.55, 1.00, 0.00
306.60, 0.94, 0.00
306.66, 0.88, 0.00
306.71, 0.83, 0.00
306.77, 0.77, 0.00
306.83, 0.71, 0.00
306.88, 0.65, 0.00
306.94, 0.59, 0.00
306.99, 0.53, 0.00
307.05, 0.47, 0.00
307.10, 0.41, 0.00
307.16, 0.34, 0.00
307.21, 0.28, 0.00
307.27, 0.21, 0.00
307.32, 0.15, 0.00
307.38, 0.08, 0.00
307.43, 0.01, 0.00
307.45, 0.00, 0.00
307.48, 0.04, 0.00
307.51, 0.08, 0.00
307.54, 0.11, 0.00
307.57, 0.15, 0.00
307.60, 0.18, 0.00
307.63, 0.22, 0.00
307.66, 0.25, 0.00
307.69, 0.28, 0.00
307.71, 0.31, 0.00
307.74, 0.34, 0.00
307.77, 0.37, 0.00
307.80, 0.40, 0.00
307.83, 0.43, 0.00
307.86, 0.46, 0.00
307.89, 0.48, 0.00
307.92, 0.51, 0.00
307.95, 0.53, 0.00
307.98, 0.56, 0.00
308.01, 0.58, 0.00
308.04, 0.60, 0.00
308.07, 0.63, 0.00
308.10, 0.65, 0.00
308.13, 0.67, 0.00
308.15, 0.69, 0.00
308.18, 0.71, 0.00
308.21, 0.72, 0.00
308.24, 0.74, 0.00
308.27, 0.76, 0.00
308.30, 0.77, 0.00
308.33, 0.79, 0.00
308.36, 0.80, 0.00
308.39, 0.81, 0.00
308.42, 0.83, 0.00
308.45, 0.84, 0.00
308.48, 0.85, 0.00
308.51, 0.86, 0.00
308.54, 0.87, 0.00
308.56, 0.88, 0.00
308.59, 0.89, 0.00
308.62, 0.89, 0.00
308.65, 0.90, 0.00
308.68, 0.90, 0.00
308.71, 0.91, 0.00
308.74, 0.91, 0.00
308.77, 0.92, 0.00
308.80, 0.92, 0.00
308.83, 0.92, 0.00
308.86, 0.92, 0.00
308.89, 0.92, 0.00
308.91, 0.92, 0.00
308.94, 0.92, 0.00
308.97, 0.92, 0.00
309.00, 0.92, 0.00
309.03, 0.91, 0.00
309.06, 0.91, 0.00
309.09, 0.90, 0.00
309.12, 0.90, 0.00
309.15, 0.89, 0.00
309.18, 0.88, 0.00
309.20, 0.87, 0.00
309.23, 0.87, 0.00
309.26, 0.86, 0.00
309.29, 0.85, 0.00
309.32, 0.83, 0.00
309.35, 0.82, 0.00
309.38, 0.81, 0.00
309.41, 0.80, 0.00
309.43, 0.78, 0.00
309.46, 0.77, 0.00
309.49, 0.75, 0.00
309.52, 0.73, 0.00
309.55, 0.72, 0.00
309.58, 0.70, 0.00
309.61, 0.68, 0.00
309.63, 0.66, 0.00
309.66, 0.64, 0.00
309.69, 0.62, 0.00
309.72, 0.60, 0.00
309.75, 0.58, 0.00
309.78, 0.55, 0.00
309.80, 0.53, 0.00
309.83, 0.50, 0.00
309.86, 0.48, 0.00
309.89, 0.45, 0.00
309.92, 0.42, 0.00
309.95, 0.40, 0.00
309.97, 0.37, 0.00
310.00, 0.34, 0.00
310.03, 0.31, 0.00
310.06, 0.28, 0.00
310.09, 0.25, 0.00
310.11, 0.21, 0.00
310.14, 0.18, 0.00
310.17, 0.15, 0.00
310.20, 0.11, 0.00
310.22, 0.08, 0.00
310.25, 0.04, 0.00
310.28, 0.01, 0.00
310.29, 0.00, 0.00
310.30, 0.03, 0.00
310.32, 0.05, 0.00
310.34, 0.07, 0.00
310.35, 0.09, 0.00
310.37, 0.11, 0.00
310.38, 0.13, 0.00
310.40, 0.15, 0.00
310.42, 0.16, 0.00
310.43, 0.18, 0.00
310.45, 0.20, 0.00
310.46, 0.21, 0.00
310.48, 0.23, 0.00
310.50, 0.24, 0.00
310.51, 0.25, 0.00
310.53, 0.26, 0.00
310.54, 0.27, 0.00
310.56, 0.29, 0.00
310.58, 0.30, 0.00
310.59, 0.30, 0.00
310.61, 0.31, 0.00
310.62, 0.32, 0.00
310.64, 0.33, 0.00
310.65, 0.33, 0.00
310.67, 0.34, 0.00
310.69, 0.34, 0.00
310.70, 0.35, 0.00
310.72, 0.35, 0.00
310.73, 0.35, 0.00
310.75, 0.35, 0.00
310.77, 0.35, 0.00
310.78, 0.35, 0.00
310.80, 0.35, 0.00
310.81, 0.35, 0.00
310.83, 0.35, 0.00
310.85, 0.35, 0.00
310.86, 0.34, 0.00
310.88, 0.34, 0.00
310.89, 0.33, 0.00
310.91, 0.33, 0.00
310.92, 0.32, 0.00
310.94, 0.31, 0.00
310.96, 0.31, 0.00
310.97, 0.30, 0.00
310.99, 0.29, 0.00
311.00, 0.28, 0.00
311.02, 0.26, 0.00
311.04, 0.25, 0.00
311.05, 0.24, 0.00
311.07, 0.23, 0.00
311.08, 0.21, 0.00
311.10, 0.20, 0.00
311.11, 0.18, 0.00
311.13, 0.17, 0.00
311.15, 0.15, 0.00
311.16, 0.13, 0.00
311.18, 0.11, 0.00
311.19, 0.09, 0.00
311.21, 0.07, 0.00
311.22, 0.05, 0.00
311.24, 0.03, 0.00
311.25, 0.01, 0.00
311.26, 0.00, 0.00
311.27, 0.02, 0.00
311.28, 0.03, 0.00
311.29, 0.04, 0.00
311.30, 0.06, 0.00
311.31, 0.07, 0.00
311.32, 0.08, 0.00
311.33, 0.09, 0.00
311.34, 0.10, 0.00
311.35, 0.11, 0.00
311.35, 0.12, 0.00
311.36, 0.13, 0.00
311.37, 0.13, 0.00
311.38, 0.14, 0.00
311.39, 0.14, 0.00
311.40, 0.15, 0.00
311.41, 0.15, 0.00
311.42, 0.15, 0.00
311.43, 0.16, 0.00
311.44, 0.16, 0.00
311.45, 0.16, 0.00
311.46, 0.16, 0.00
311.47, 0.16, 0.00
311.47, 0.16, 0.00
311.48, 0.15, 0.00
311.49, 0.15, 0.00
311.50, 0.15, 0.00
311.51, 0.14, 0.00
311.52, 0.14, 0.00
311.53, 0.13, 0.00
311.54, 0.13, 0.00
311.55, 0.12, 0.00
311.56, 0.11, 0.00
311.57, 0.10, 0.00
311.58, 0.09, 0.00
311.59, 0.08, 0.00
311.59, 0.07, 0.00
311.60, 0.06, 0.00
311.61, 0.04, 0.00
311.62, 0.03, 0.00
311.63, 0.02, 0.00
311.64, 0.00, 0.00
311.64, 0.00, 0.00
311.65, 0.01, 0.00
311.65, 0.02, 0.00
311.66, 0.03, 0.00
311.67, 0.04, 0.00
311.67, 0.05, 0.00
311.68, 0.05, 0.00
311.68, 0.06, 0.00
311.69, 0.06, 0.00
311.69, 0.07, 0.00
311.70, 0.07, 0.00
311.70, 0.08, 0.00
311.71, 0.08, 0.00
311.71, 0.08, 0.00
311.72, 0.08, 0.00
311.73, 0.08, 0.00
311.73, 0.08, 0.00
311.74, 0.08, 0.00
311.74, 0.08, 0.00
311.75, 0.07, 0.00
311.75, 0.07, 0.00
311.76, 0.07, 0.00
311.76, 0.06, 0.00
311.77, 0.05, 0.00
311.77, 0.05, 0.00
311.78, 0.04, 0.00
311.79, 0.03, 0.00
311.79, 0.02, 0.00
311.80, 0.01, 0.00
311.80, 0.00, 0.00
311.80, 0.00, 0.00
311.81, 0.01, 0.00
311.81, 0.02, 0.00
311.81, 0.02, 0.00
311.82, 0.03, 0.00
311.82, 0.03, 0.00
311.82, 0.04, 0.00
311.83, 0.04, 0.00
311.83, 0.04, 0.00
311.83, 0.04, 0.00
311.84, 0.04, 0.00
311.84, 0.04, 0.00
311.84, 0.04, 0.00
311.85, 0.04, 0.00
311.85, 0.04, 0.00
311.85, 0.04, 0.00
311.86, 0.03, 0.00
311.86, 0.03, 0.00
311.86, 0.03, 0.00
311.86, 0.02, 0.00
311.87, 0.01, 0.00
311.87, 0.01, 0.00
311.87, 0.00, 0.00
311.88, 0.01, 0.00
311.88, 0.01, 0.00
311.88, 0.02, 0.00
311.88, 0.02, 0.00
311.88, 0.02, 0.00
311.89, 0.02, 0.00
311.89, 0.03, 0.00
311.89, 0.03, 0.00
311.89, 0.03, 0.00
311.89, 0.02, 0.00
311.89, 0.02, 0.00
311.90, 0.02, 0.00
311.90, 0.02, 0.00
311.90, 0.01, 0.00
311.90, 0.01, 0.00
311.90, 0.00, 0.00
311.90, 0.00, 0.00
311.91, 0.01, 0.00
311.91, 0.01, 0.00
311.91, 0.01, 0.00
311.91, 0.01, 0.00
311.91, 0.02, 0.00
311.91, 0.02, 0.00
311.91, 0.02, 0.00
311.91, 0.02, 0.00
311.91, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.00, 0.00
311.92, 0.00, 0.00
311.92, 0.00, 0.00
311.92, 0.00, 0.00
311.92, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.01, 0.00
311.92, 0.00, 0.00
311.92, 0.00, 0.00
311.94, 0.00, 0.00
